Violation ID,Vehicle ID,First Occurrence,Last Occurrence,Violation Status,Violation Type,Bus Route ID,Violation Latitude,Violation Longitude,Stop ID,Stop Name,Bus Stop Latitude,Bus Stop Longitude,Violation Georeference,Bus Stop Georeference
348947684,f7c5193b46468b1c545d99a08cd9acdea6f83a4d491fa3bf5bfd36461c8601c2,01/05/2023 09:40:00 AM,01/05/2023 09:59:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.65313317,-73.9497055,303469,NOSTRAND AV/CLARKSON AV,40.655011,-73.950113,POINT (-73.9497055 40.65313317),POINT (-73.950113 40.655011)
348947524,2105562e71301b5772f38166d4809485471dd909fb407b53ed889f1f1230d25e,01/05/2023 09:33:44 AM,01/05/2023 09:53:43 AM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6662723333333,-73.9506855,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9506855 40.6662723333333),POINT (-73.950508 40.670871)
348947520,d4e816a6fabefddf6de7d07fcbe9ce0f39e6e0e95b6b45255646cfb9f29fe114,01/05/2023 09:37:28 AM,01/05/2023 09:53:34 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.666844,-73.9506478333333,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9506478333333 40.666844),POINT (-73.950508 40.670871)
348943226,561dc6fbbc9188068f7ac0e8d13ed19e0b77f0219f77e060c073698c9cc77635,01/05/2023 08:59:50 AM,01/05/2023 09:25:52 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6294095,-73.9472475,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9472475 40.6294095),POINT (-73.945851 40.62188)
348943223,f7f6a04794c8cacebfd6abc20c231e2c5f03925a3961b7f918cea08eea1fa523,01/05/2023 09:17:30 AM,01/05/2023 09:25:53 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6295886666667,-73.9472676666667,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9472676666667 40.6295886666667),POINT (-73.945851 40.62188)
348942718,2480c8035f29d411108081df74a4b7f9c254c7ffb7f45f0ba8e49eeff7482d6e,01/05/2023 07:09:00 AM,01/05/2023 07:20:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.64832933,-73.95217467,303937,ROGERS AV/AV D,40.641107,-73.95136,POINT (-73.95217467 40.64832933),POINT (-73.95136 40.641107)
348942446,8e83523cbce033b63451146d8ba487df6247b31bc113947f6ef0ef30ea3d246c,01/05/2023 07:17:11 AM,01/05/2023 07:23:12 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6987708333333,-73.9532351666667,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9532351666667 40.6987708333333),POINT (-73.953484 40.699506)
348942445,101d6f049ff82e9f00d98ec392c275e5bea8e2f404963650dc2dbd79504d2997,01/05/2023 07:22:44 AM,01/05/2023 07:45:20 AM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6861106666667,-73.950683,303446,NOSTRAND AV/KOSCIUSKO ST,40.690754,-73.951722,POINT (-73.950683 40.6861106666667),POINT (-73.951722 40.690754)
348941789,7c8cc314da653bdef949a778725ae399b0d2abe23f5d5ffb71c4e54de16e5638,01/05/2023 07:20:08 AM,01/05/2023 07:32:20 AM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6673525,-73.9507683333333,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9507683333333 40.6673525),POINT (-73.950508 40.670871)
348867666,9c16fc22be64e1fd48749446e8f11c83f486fb6cbfeee14553b85e1c25adfd99,01/04/2023 05:35:40 PM,01/04/2023 05:41:46 PM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6337365,-73.9477538333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477538333333 40.6337365),POINT (-73.948517 40.640085)
348854681,490cfde55e2d7fb62b03bf15ed02e76c99b49e58a1fce08f2fd346777179bdfd,01/04/2023 04:25:06 PM,01/04/2023 04:36:07 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.665157,-73.9508873333333,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9508873333333 40.665157),POINT (-73.950508 40.670871)
348852819,2aec2420e0b148bbca3c5c33142b47274515cd39ee0e26b8398c15e1598a70f9,01/04/2023 04:13:00 PM,01/04/2023 04:35:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66528817,-73.95093517,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.95093517 40.66528817),POINT (-73.950508 40.670871)
348852786,14c9e105237d0bbfac25ca653a9239ef105f90b2352a7d9c553089bf74eb7fd6,01/04/2023 04:09:57 PM,01/04/2023 04:17:24 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6676155,-73.9507961666667,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9507961666667 40.6676155),POINT (-73.950508 40.670871)
348846878,527701427696eeae251b6ef44f76a42dc639fa45bb0ebbfa2d6e0a990d25396b,01/04/2023 03:03:00 PM,01/04/2023 03:11:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6335765,-73.94774783,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94774783 40.6335765),POINT (-73.948517 40.640085)
348846852,9ecc71878349e6852aa409b888cdbe217cc250651f57f79f1f072ff94b980f55,01/04/2023 03:03:00 PM,01/04/2023 03:18:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.633727,-73.9477015,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477015 40.633727),POINT (-73.948517 40.640085)
348845665,04abd244dbc4036fe4031950085a23b3ec7dfc94a4db00091a5f162fab7663a1,01/04/2023 03:00:44 PM,01/04/2023 03:11:07 PM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6319053333333,-73.9475431666667,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9475431666667 40.6319053333333),POINT (-73.947438 40.631827)
348845062,c995c8ad4e2dfb96d82c8230994cbf11f3926834f207203427cfbac9f1f8d026,01/04/2023 06:05:39 PM,01/04/2023 06:13:27 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6603748333333,-73.9535346666667,303945,ROGERS AV/CLARKSON AV,40.65552,-73.952902,POINT (-73.9535346666667 40.6603748333333),POINT (-73.952902 40.65552)
348844811,5875f7c01e6b5e5105a3e54550405d700e38987981610bf3f5cf819b1dba119e,01/04/2023 05:49:46 PM,01/04/2023 06:23:59 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6299863333333,-73.947349,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.947349 40.6299863333333),POINT (-73.945851 40.62188)
348844766,39f1301c345f0d0cd236c06abf645e2aa871e966e323c6ab183f146d8b4cfc89,01/04/2023 02:53:00 PM,01/04/2023 03:23:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63644583,-73.95096333,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.95096333 40.63644583),POINT (-73.947438 40.631827)
348844765,5dc175dbc8f7162e894be1ecc7360e3b789701cc99bd5896b0d42a544ee083e2,01/04/2023 03:01:00 PM,01/04/2023 03:06:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6376615,-73.94813233,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94813233 40.6376615),POINT (-73.948517 40.640085)
348838121,0ebf5e329a490628159020d58f93d29855ad1cedf7998fcc3c12f591d190724e,01/04/2023 02:28:00 PM,01/04/2023 02:34:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.69626617,-73.95269267,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.95269267 40.69626617),POINT (-73.953484 40.699506)
348838120,0e1fa33fbaddb74efd115b739a8f2beee97278fcd0b8f322e61e97494c4ce1a2,01/04/2023 02:28:00 PM,01/04/2023 02:34:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.695794,-73.95259133,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.95259133 40.695794),POINT (-73.953484 40.699506)
348829267,c1838efbf0e95d737d8dcb7f12b01ba245cac8b6e90fa477eea55ac51ba43fc2,01/04/2023 12:01:00 PM,01/04/2023 12:27:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.67148833,-73.95019833,308435,NOSTRAND AV/FULTON ST,40.67997,-73.949642,POINT (-73.95019833 40.67148833),POINT (-73.949642 40.67997)
348822488,885a4ea99e4280a010836e0449761345626f020ec1dadf029712f237b178c9c6,01/04/2023 12:18:00 PM,01/04/2023 01:00:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6344845,-73.94773333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94773333 40.6344845),POINT (-73.948517 40.640085)
348815963,19a9f3933f973cb8d6542a8dcabae3016987bd6908fdcde47950bb64c7c8bf0e,01/04/2023 04:32:03 PM,01/04/2023 04:37:04 PM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6645485,-73.9509521666667,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9509521666667 40.6645485),POINT (-73.950508 40.670871)
348815958,7ff26cd937e2c21f6a7ac01ca0a2b25b917c9e138e40c0c6f7d14b75b064d8db,01/04/2023 04:35:29 PM,01/04/2023 05:27:29 PM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6678035,-73.9506711666667,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9506711666667 40.6678035),POINT (-73.950508 40.670871)
348809252,8d7dca4909988fab0d1c57c0b52e082e23713b749c3f3a3e9ce72bbe6ece75da,01/04/2023 10:20:30 AM,01/04/2023 10:41:08 AM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.680372,-73.9495231666667,307905,NOSTRAND AV/GATES AV,40.685866,-73.950754,POINT (-73.9495231666667 40.680372),POINT (-73.950754 40.685866)
348804708,33c58cd49ae57fb0b74b33f8190cb3d40be869948bb18ffa823ee9ac2bf4fc69,01/04/2023 07:23:23 AM,01/04/2023 05:40:55 PM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6360525,-73.948039,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.948039 40.6360525),POINT (-73.948517 40.640085)
348804656,683ec4553579a1b97523bb335981734c667741608200d7b18a28916e5f0dc62f,01/04/2023 07:09:45 AM,01/04/2023 03:53:41 PM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6364878333333,-73.9510701666667,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9510701666667 40.6364878333333),POINT (-73.947438 40.631827)
348804455,f097092171945cc919eea73f62114ce56de20afd463a529df3b89b2b7330fd94,01/04/2023 09:10:29 AM,01/04/2023 09:52:18 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.667351,-73.9506773333333,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9506773333333 40.667351),POINT (-73.950508 40.670871)
348801189,db1d5013ea397b39a85bae327aedc56f21cba4d20aaa41717ea8609958ec382a,01/04/2023 09:08:00 AM,01/04/2023 09:19:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.67124867,-73.9502805,308435,NOSTRAND AV/FULTON ST,40.67997,-73.949642,POINT (-73.9502805 40.67124867),POINT (-73.949642 40.67997)
348801171,d66ca8c5b59e0e68efe8b99612ca7cd2e2e0f6892e49e4e0a2b112cacfbfde3b,01/04/2023 08:30:10 AM,01/04/2023 08:35:46 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6925941666667,-73.9519196666667,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9519196666667 40.6925941666667),POINT (-73.953484 40.699506)
348801137,9a09c8ce470f054fc29a4981347bf9ade1545f50b1051b4e22505e479d7a3868,01/04/2023 09:25:29 AM,01/04/2023 09:42:50 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6304966666667,-73.9473935,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9473935 40.6304966666667),POINT (-73.945851 40.62188)
348801136,fa0f2d8d82d3ef0c239bafdba8150025973dd5cc18142e903dbb14c7203f1591,01/04/2023 09:25:00 AM,01/04/2023 09:51:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63112467,-73.94746417,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94746417 40.63112467),POINT (-73.945851 40.62188)
348801131,2105562e71301b5772f38166d4809485471dd909fb407b53ed889f1f1230d25e,01/04/2023 08:59:00 AM,01/04/2023 09:10:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.668319,-73.95062067,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.95062067 40.668319),POINT (-73.950508 40.670871)
348801130,561dc6fbbc9188068f7ac0e8d13ed19e0b77f0219f77e060c073698c9cc77635,01/04/2023 09:25:13 AM,01/04/2023 09:51:16 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6294433333333,-73.9473088333333,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9473088333333 40.6294433333333),POINT (-73.945851 40.62188)
348800185,629495c1204daf1ae47b29382fe22773308aaa16c22b636556cf30f53425a12d,01/04/2023 07:52:05 AM,01/04/2023 07:59:53 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.631207,-73.9475743333333,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9475743333333 40.631207),POINT (-73.945851 40.62188)
348733689,36f3071126daa473ba3f437fcfca131be22869018fbcf5f476d8d0d9d584ebcf,01/03/2023 06:07:00 PM,01/03/2023 06:26:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63361267,-73.94768617,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94768617 40.63361267),POINT (-73.948517 40.640085)
348733688,6b791da5b3c4f0f58ba266990188ba727344ed45365960ee105c4eca2abe98af,01/03/2023 05:29:17 PM,01/03/2023 05:35:16 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63392,-73.9478541666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9478541666667 40.63392),POINT (-73.948517 40.640085)
348727161,14cef2f522af62aa87fff71e4650f72524cc28162c043d58a56b0d6d49ccd0db,01/03/2023 04:38:57 PM,01/03/2023 04:44:57 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6535125,-73.9497131666667,303469,NOSTRAND AV/CLARKSON AV,40.655011,-73.950113,POINT (-73.9497131666667 40.6535125),POINT (-73.950113 40.655011)
348727159,380fea380dc23166343917d4d4dce12b8b35ab9bacc0d10a69b8677821218e91,01/03/2023 04:51:00 PM,01/03/2023 04:59:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63335917,-73.94759717,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94759717 40.63335917),POINT (-73.948517 40.640085)
348726965,ca9c9f66af7d684a955e0e642a4efdbb86eb733c5da46a3e85f166a48ba1019f,01/03/2023 05:02:00 PM,01/03/2023 05:07:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.68660817,-73.95075417,303446,NOSTRAND AV/KOSCIUSKO ST,40.690754,-73.951722,POINT (-73.95075417 40.68660817),POINT (-73.951722 40.690754)
348721083,090a38166c6ee2d74cdbfa1a0a95059efbcbd57f67352c6b85e19c36aee45d05,01/03/2023 04:11:00 PM,01/03/2023 04:25:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63059183,-73.9475025,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9475025 40.63059183),POINT (-73.945851 40.62188)
348721069,ae551a992dd0aca795be42d85298a64701edeabaf10e67739120fd205b2bf0b1,01/03/2023 04:31:00 PM,01/03/2023 04:43:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66766617,-73.950769,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.950769 40.66766617),POINT (-73.950508 40.670871)
348702857,1cbad0f21961e4b4d1ed730bd4bcdab859c8ac9353dc5c65f1d010d4df93321a,01/03/2023 02:11:57 PM,01/03/2023 06:25:55 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6337061666667,-73.9476915,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9476915 40.6337061666667),POINT (-73.948517 40.640085)
348702855,11b3aad1f0c0062115bb63d5617dd1537e8aa2236c050a5c05dd388a030c8257,01/03/2023 02:12:00 PM,01/03/2023 02:37:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63362733,-73.9477845,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477845 40.63362733),POINT (-73.948517 40.640085)
348702666,ca91321085b8ea4823d65825a74a0ab52e7979e7850492b9f7ecc72ef3d43faf,01/03/2023 06:04:00 PM,01/03/2023 06:10:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66450867,-73.95098133,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.95098133 40.66450867),POINT (-73.950508 40.670871)
348702608,0dd9bc1c019e2cd058ada0381d52c6f9fb73685310c26c7860f75d8789088272,01/03/2023 06:02:00 PM,01/03/2023 06:09:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6676295,-73.9507045,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9507045 40.6676295),POINT (-73.950508 40.670871)
348702397,cb23f6d12fb7da6854809fa0a2bf6362b3bc60384df0b8cff03d47bb94d88073,01/03/2023 06:01:00 PM,01/03/2023 06:09:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66780233,-73.95068917,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.95068917 40.66780233),POINT (-73.950508 40.670871)
348702350,cc9f59606733d3bb8103d1777d1de202af759a3f680572a01a8766d64de69f44,01/03/2023 06:01:00 PM,01/03/2023 06:09:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66856717,-73.95062083,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.95062083 40.66856717),POINT (-73.950508 40.670871)
348702349,2aa2b26d2e2dc494ab853b9b87c331d1b2cc74f5ca394c12418ff66b20080e86,01/03/2023 01:50:00 PM,01/03/2023 01:56:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.67116117,-73.95042867,308435,NOSTRAND AV/FULTON ST,40.67997,-73.949642,POINT (-73.95042867 40.67116117),POINT (-73.949642 40.67997)
348692561,31639213477c1e17db30364d83a5872b74123e3b2862e1c69d46c2b6b08bcf29,01/03/2023 11:25:47 AM,01/03/2023 12:38:41 PM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6378235,-73.9512026666667,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9512026666667 40.6378235),POINT (-73.947438 40.631827)
348687364,5081f947bd12ee73367c4950b555d5fb018323b2b2e7172ee93de8d44eb89c6c,01/03/2023 09:04:00 AM,01/03/2023 11:56:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6630605,-73.95378433,303945,ROGERS AV/CLARKSON AV,40.65552,-73.952902,POINT (-73.95378433 40.6630605),POINT (-73.952902 40.65552)
348683774,8e17359eced39f95d4520c78b80214a3bd5546f887ca0f883b1ebfb2c776cf24,01/03/2023 01:15:25 PM,01/03/2023 03:35:24 PM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6320231666667,-73.9475195,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9475195 40.6320231666667),POINT (-73.947438 40.631827)
348683758,bb42d04344a07606a6285cb047aba5809b35bd58fb8439cfdffaffa5f3e9d80d,01/03/2023 08:14:02 AM,01/03/2023 02:06:30 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.691149,-73.9517938333333,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9517938333333 40.691149),POINT (-73.953484 40.699506)
348683754,c85126913b2ea51ea6a0daba7c0447757b7bec3d0884c896d0a4f4cde72d1b5f,01/03/2023 08:37:32 AM,01/03/2023 02:05:58 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6926356666667,-73.9520928333333,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9520928333333 40.6926356666667),POINT (-73.953484 40.699506)
348677167,,01/03/2023 09:55:17 AM,01/03/2023 10:01:31 AM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6360291666667,-73.9480235,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9480235 40.6360291666667),POINT (-73.948517 40.640085)
348677161,33c58cd49ae57fb0b74b33f8190cb3d40be869948bb18ffa823ee9ac2bf4fc69,01/03/2023 09:05:12 AM,01/03/2023 10:27:09 AM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6360643333333,-73.9479801666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9479801666667 40.6360643333333),POINT (-73.948517 40.640085)
348673853,0ffb2305ba8eede139ce75eadee900625af64752b991ea592835dcc8da8db0d5,01/03/2023 09:42:00 AM,01/03/2023 09:52:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63031883,-73.94742233,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94742233 40.63031883),POINT (-73.945851 40.62188)
348673848,3b25b25be5b35c68df17f551fb945283b97c6d2ee5b3d598200d2c8ad27d7542,01/03/2023 09:36:49 AM,01/03/2023 09:43:34 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6408141666667,-73.9484033333333,307737,NOSTRAND AV/CHURCH AV,40.650362,-73.949609,POINT (-73.9484033333333 40.6408141666667),POINT (-73.949609 40.650362)
348673614,561dc6fbbc9188068f7ac0e8d13ed19e0b77f0219f77e060c073698c9cc77635,01/03/2023 09:10:46 AM,01/03/2023 09:52:21 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6293881666667,-73.9473678333333,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9473678333333 40.6293881666667),POINT (-73.945851 40.62188)
348673606,34bd27dc56533c728ed819c4cfddf410d5143f2ed99a2d355ad6616e8b0fe0fc,01/03/2023 09:46:57 AM,01/03/2023 09:54:24 AM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6537216666667,-73.9498276666667,303469,NOSTRAND AV/CLARKSON AV,40.655011,-73.950113,POINT (-73.9498276666667 40.6537216666667),POINT (-73.950113 40.655011)
348673575,f7f6a04794c8cacebfd6abc20c231e2c5f03925a3961b7f918cea08eea1fa523,01/03/2023 09:10:48 AM,01/03/2023 09:52:24 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.62954,-73.9473696666667,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9473696666667 40.62954),POINT (-73.945851 40.62188)
348673422,9a09c8ce470f054fc29a4981347bf9ade1545f50b1051b4e22505e479d7a3868,01/03/2023 08:25:39 AM,01/03/2023 09:52:43 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6303951666667,-73.9474291666667,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9474291666667 40.6303951666667),POINT (-73.945851 40.62188)
348673373,d4e816a6fabefddf6de7d07fcbe9ce0f39e6e0e95b6b45255646cfb9f29fe114,01/03/2023 09:40:04 AM,01/03/2023 09:49:58 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6668318333333,-73.9507041666667,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9507041666667 40.6668318333333),POINT (-73.950508 40.670871)
348673372,241b8115e3b8c95f77230db7762175b41d34587bcf09b34eb94aa9ad872f9953,01/03/2023 09:41:35 AM,01/03/2023 09:47:31 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6333961666667,-73.9476285,306906,NOSTRAND AV/Flatbush av,40.632685,-73.947721,POINT (-73.9476285 40.6333961666667),POINT (-73.947721 40.632685)
348673371,6a52c4bb39f3c857281892ef453bb2f62f2e4b7541d3ff05e8119f4bc8dd2879,01/03/2023 07:50:00 AM,01/03/2023 09:50:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66507217,-73.95090583,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.95090583 40.66507217),POINT (-73.950508 40.670871)
348670266,e4d8e2c97976e3e0ddeae407fd54987f0b4f8d6792284742b51399a078765319,01/03/2023 09:32:03 AM,01/03/2023 09:43:11 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6311551666667,-73.9475486666667,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9475486666667 40.6311551666667),POINT (-73.945851 40.62188)
348670236,e9441f787c3211dc8aeafe991f158abc604964e758576a10dc02f4d66e6a2040,01/03/2023 09:06:00 AM,01/03/2023 09:46:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63345467,-73.94763533,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94763533 40.63345467),POINT (-73.948517 40.640085)
348670235,3f458190e67894eae37e3e122850dc0f47bafbb450166309afda263437ff46e3,01/03/2023 07:32:17 AM,01/03/2023 09:46:10 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.633907,-73.9476918333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9476918333333 40.633907),POINT (-73.948517 40.640085)
348667469,58da937e4b8ef65c75faed6fde7abd327e195c1db07849a164a8d8886eda1c89,01/03/2023 08:49:00 AM,01/03/2023 09:01:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.65565283,-73.95292083,303942,ROGERS AV/CHURCH AV,40.651173,-73.95244,POINT (-73.95292083 40.65565283),POINT (-73.95244 40.651173)
348667467,3461b151cf3687241a1db13c8e25283dfd5417828cbab16d828823c92c768143,01/03/2023 07:18:52 AM,01/03/2023 08:13:14 AM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6548858333333,-73.9528741666667,303942,ROGERS AV/CHURCH AV,40.651173,-73.95244,POINT (-73.9528741666667 40.6548858333333),POINT (-73.95244 40.651173)
348667342,13ccf44f3b9ad82572fad5ec67dbd1a297f879d604c99ecbed709f7faf363f81,01/03/2023 07:49:41 AM,01/03/2023 08:01:13 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6348623333333,-73.9478055,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9478055 40.6348623333333),POINT (-73.948517 40.640085)
