Violation ID,Vehicle ID,First Occurrence,Last Occurrence,Violation Status,Violation Type,Bus Route ID,Violation Latitude,Violation Longitude,Stop ID,Stop Name,Bus Stop Latitude,Bus Stop Longitude,Violation Georeference,Bus Stop Georeference
356387270,14cef2f522af62aa87fff71e4650f72524cc28162c043d58a56b0d6d49ccd0db,03/06/2023 09:32:49 AM,03/06/2023 09:58:38 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6534693333333,-73.9498728333333,303469,NOSTRAND AV/CLARKSON AV,40.655011,-73.950113,POINT (-73.9498728333333 40.6534693333333),POINT (-73.950113 40.655011)
356387220,54abd2808a7b77dbb9c58e107758ecfacfa161ddd323af097e01fad34a0ea6c9,03/06/2023 09:12:05 AM,03/06/2023 09:37:30 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.63122,-73.9475066666667,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9475066666667 40.63122),POINT (-73.945851 40.62188)
356387046,f7f6a04794c8cacebfd6abc20c231e2c5f03925a3961b7f918cea08eea1fa523,03/06/2023 09:11:47 AM,03/06/2023 09:19:26 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6295713333333,-73.947399,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.947399 40.6295713333333),POINT (-73.945851 40.62188)
356387044,c55259bef68db7d050820f0093bfe4c8377d251cb888eb2beeef5bce970b8211,03/06/2023 09:11:51 AM,03/06/2023 09:37:00 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.629825,-73.94739,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94739 40.629825),POINT (-73.945851 40.62188)
356386876,2baac6cfd0c080fe807a447ecf9797409ca08275a478a732f51d4cc52fa4e78f,03/06/2023 08:45:34 AM,03/06/2023 09:26:27 AM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6658161666667,-73.950901,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.950901 40.6658161666667),POINT (-73.950508 40.670871)
356386875,561dc6fbbc9188068f7ac0e8d13ed19e0b77f0219f77e060c073698c9cc77635,03/06/2023 09:11:46 AM,03/06/2023 09:19:25 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6294571666667,-73.9473851666667,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9473851666667 40.6294571666667),POINT (-73.945851 40.62188)
356386874,54abd2808a7b77dbb9c58e107758ecfacfa161ddd323af097e01fad34a0ea6c9,03/06/2023 08:57:47 AM,03/06/2023 09:19:48 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6312603333333,-73.9475066666667,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9475066666667 40.6312603333333),POINT (-73.945851 40.62188)
356386869,68d6d0288c34b383ba73792eafe3756b5fad9d03bc2fed2abf7456735f18631f,03/06/2023 08:57:30 AM,03/06/2023 09:37:10 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6305466666667,-73.947475,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.947475 40.6305466666667),POINT (-73.945851 40.62188)
356386857,d4e816a6fabefddf6de7d07fcbe9ce0f39e6e0e95b6b45255646cfb9f29fe114,03/06/2023 09:26:15 AM,03/06/2023 09:36:34 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.66681,-73.9507766666667,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9507766666667 40.66681),POINT (-73.950508 40.670871)
356386512,04376ab78c566f4203f31ffbeff43d4102bd558f63e941a3ed757983eb251f47,03/06/2023 07:09:00 AM,03/06/2023 08:38:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66496583,-73.95380433,303950,ROGERS AV/EMPIRE BL,40.663626,-73.953748,POINT (-73.95380433 40.66496583),POINT (-73.953748 40.663626)
356386510,ac900113ce6f8c26a67d1436a8af22f403652f4c806a9f2e3c300ba2f6a436f2,03/06/2023 07:06:00 AM,03/06/2023 07:46:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6653495,-73.95089333,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.95089333 40.6653495),POINT (-73.950508 40.670871)
356386508,b8c654101a611ef62140ec6762a5d5d20ffbf7ce12a8c222d9a70e4b02a8113e,03/06/2023 08:24:00 AM,03/06/2023 08:35:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63361867,-73.94776233,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94776233 40.63361867),POINT (-73.948517 40.640085)
356386493,333a32edf83e6c9065f19a8a6e6aeb8dfb3cfdf6ac68872b3d1b72dc78018e16,03/06/2023 07:06:00 AM,03/06/2023 07:13:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6674955,-73.95066717,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.95066717 40.6674955),POINT (-73.950508 40.670871)
356310892,8a4842ac55fba15a59dbe3ad15534904e44132360a825cabcb5b03bf8d2cdc21,03/05/2023 05:35:11 PM,03/05/2023 06:43:46 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6301228333333,-73.947482,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.947482 40.6301228333333),POINT (-73.945851 40.62188)
356310890,8e7f312ec9d5f3eafee213cf2db62afc80d8ac14b81326f1985cd8e92d884933,03/05/2023 05:09:00 PM,03/05/2023 05:35:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63055317,-73.9474125,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9474125 40.63055317),POINT (-73.945851 40.62188)
356300748,adfa73edc11b9c3f4068c4321e345e62fbf0dc3a8fd2d0f1081330c0cfc0f146,03/05/2023 04:27:00 PM,03/05/2023 04:33:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63224483,-73.94760483,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.94760483 40.63224483),POINT (-73.947438 40.631827)
356284254,58588d684aed42146833271480bf49222d482da06780624ae4e5a8fe54b7a2b2,03/05/2023 02:40:00 PM,03/05/2023 03:03:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.632045,-73.94753,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.94753 40.632045),POINT (-73.947438 40.631827)
356257850,c20d5b5cdc8e6b7d71d08d88c10a15d249be3ad4c08c5c52ea84e039d522bf27,03/05/2023 08:41:42 AM,03/05/2023 08:59:44 AM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.632292,-73.9475675,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9475675 40.632292),POINT (-73.947438 40.631827)
356248515,7809401ffbd3eab88b72c792bcd2d2d910981a9eab9008fbbb92ebb330af34d2,03/05/2023 08:32:47 AM,03/05/2023 03:08:18 PM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6322775,-73.9476198333333,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9476198333333 40.6322775),POINT (-73.947438 40.631827)
356239947,6adf6f5a8edb37906eeda04844354c59b1e58443a7c4c7f2e665589b5dc69a59,03/05/2023 08:31:00 AM,03/05/2023 08:58:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.629465,-73.9473255,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9473255 40.629465),POINT (-73.945851 40.62188)
356187911,f4face22a855b666247c42d7163b06f438acc6632030e1c0e43afee0740787da,03/04/2023 09:02:53 PM,03/04/2023 09:16:12 PM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6320705,-73.9476341666667,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9476341666667 40.6320705),POINT (-73.947438 40.631827)
356187910,cf1e1f4f969765a517903dace0c2a79edf28fe3aa2440965c268e89d291d967d,03/04/2023 02:09:00 PM,03/04/2023 02:21:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63352833,-73.94773333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94773333 40.63352833),POINT (-73.948517 40.640085)
356187909,20be8a5ded57fd804e079aa2a4fdb30e76875b9cf1a7b995f5db45ed512eb720,03/04/2023 02:09:23 PM,03/04/2023 02:20:58 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6336283333333,-73.947745,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947745 40.6336283333333),POINT (-73.948517 40.640085)
356187590,824c3c82800d33d9ad7e933300c8ac1b4f842d065d9707f69df38f03d553659f,03/04/2023 06:32:00 PM,03/04/2023 06:50:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63474317,-73.94793917,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94793917 40.63474317),POINT (-73.948517 40.640085)
356187589,440240b50e0fa728e617943319d9d244beafc1cee2ede521e42ed6196324777e,03/04/2023 06:33:29 PM,03/04/2023 06:51:22 PM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6339688333333,-73.9478913333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9478913333333 40.6339688333333),POINT (-73.948517 40.640085)
356177322,4c3f9c2cef992f0db98a735159b20ab26997e68c525f0717fbbdaaa8e7c2bb2f,03/04/2023 05:08:09 PM,03/04/2023 05:27:32 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6333683333333,-73.9476616666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9476616666667 40.6333683333333),POINT (-73.948517 40.640085)
356177319,774d06b66c7cf8e680bf7a5628d34f4ee361ba86988d08eaeec01963339f5c2e,03/04/2023 04:59:07 PM,03/04/2023 05:12:13 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6339623333333,-73.9476368333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9476368333333 40.6339623333333),POINT (-73.948517 40.640085)
356177318,714466bccc3b162a8937868e3a041b4eb245571cababc074dcc68bc37c3a3bfa,03/04/2023 04:59:43 PM,03/04/2023 05:27:27 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6334683333333,-73.9476816666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9476816666667 40.6334683333333),POINT (-73.948517 40.640085)
356176004,b908c66c3d96c567f9cc243794ae8c45749f46305d7bb4d543a4554e9cc2f21c,03/04/2023 03:48:15 PM,03/04/2023 04:05:32 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6338896666667,-73.9478556666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9478556666667 40.6338896666667),POINT (-73.948517 40.640085)
356169759,9ae850959f451172cdec2634bd04596b8b89ad38c4e9bfc458a0ab687a7b5602,03/04/2023 03:49:41 PM,03/04/2023 04:07:34 PM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6334933333333,-73.9478366666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9478366666667 40.6334933333333),POINT (-73.948517 40.640085)
356169692,1382b3f591df798949e2bbdac22f8c90843608ca788306cff6654574fac89803,03/04/2023 03:48:00 PM,03/04/2023 04:05:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63383667,-73.94785183,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94785183 40.63383667),POINT (-73.948517 40.640085)
356169503,c5e42c7258df57ef4229e20d6e2861d8d70583980a46f57e5197a71627ffdb70,03/04/2023 03:48:00 PM,03/04/2023 04:05:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63393517,-73.94785867,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94785867 40.63393517),POINT (-73.948517 40.640085)
356157533,0cb5c0862764eaf764811ee625b0da9511d98f26974df4c247029b3e55d3cf28,03/04/2023 01:17:00 PM,03/04/2023 02:08:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.634855,-73.94787333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94787333 40.634855),POINT (-73.948517 40.640085)
356151190,7809401ffbd3eab88b72c792bcd2d2d910981a9eab9008fbbb92ebb330af34d2,03/04/2023 08:50:59 AM,03/04/2023 08:59:41 AM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6322616666667,-73.947635,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.947635 40.6322616666667),POINT (-73.947438 40.631827)
356086684,aaf5e1dd340385c8250d7c65698de96f085708e0524f9de028490596bfcf6ede,03/03/2023 04:15:00 PM,03/03/2023 04:43:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63376833,-73.94776667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94776667 40.63376833),POINT (-73.948517 40.640085)
356086683,09de7021dbf16e84b62b045a3e50319439a08e29ca87f7b5ad16053c9eecb728,03/03/2023 04:15:00 PM,03/03/2023 04:41:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63356667,-73.94766367,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94766367 40.63356667),POINT (-73.948517 40.640085)
356071035,9fd65bd96b7106a3d5110e2f4bf913244fbaea6c9d9e06a8de71d4bbe1676dfb,03/03/2023 05:49:30 PM,03/03/2023 06:01:57 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6333183333333,-73.9476851666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9476851666667 40.6333183333333),POINT (-73.948517 40.640085)
356071033,3c1e95d3fabecb48b366c4149df156a0d3c7d4e970a7e27680c5772bd276267c,03/03/2023 06:01:51 PM,03/03/2023 06:14:21 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.633577,-73.947779,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947779 40.633577),POINT (-73.948517 40.640085)
356070818,e3c1fd601e38a08eba432d80aaf45089646605509143270f409940a23d329a2a,03/03/2023 05:31:28 PM,03/03/2023 05:48:08 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6335668333333,-73.9475903333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9475903333333 40.6335668333333),POINT (-73.948517 40.640085)
356070816,ffc70f9729293a48b4ad7e2ea58a0ba0f1130d558361b9babf0d06f15d92ae7c,03/03/2023 05:29:49 PM,03/03/2023 05:48:02 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6337806666667,-73.9476205,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9476205 40.6337806666667),POINT (-73.948517 40.640085)
356070680,a46056521524986dcfeb6db36dda5adb6badd501d7372cf3b0de2fafee35d7d1,03/03/2023 05:57:22 PM,03/03/2023 06:33:18 PM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6684566666667,-73.950617,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.950617 40.6684566666667),POINT (-73.950508 40.670871)
356070679,dc66ef6fd10005ff9d158e3426afd3e3fc1c429647f1eeda7b66077bd6d51c44,03/03/2023 04:21:27 PM,03/03/2023 05:57:19 PM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6685866666667,-73.9506483333333,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9506483333333 40.6685866666667),POINT (-73.950508 40.670871)
356070472,2f18ef5e2dea765dc8b822f8baa6c73339d89e0e39203c6ca43c0973e6ff1af8,03/03/2023 05:43:00 PM,03/03/2023 06:22:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.686771,-73.95081883,303446,NOSTRAND AV/KOSCIUSKO ST,40.690754,-73.951722,POINT (-73.95081883 40.686771),POINT (-73.951722 40.690754)
356070464,979626091dc0e06875a151b5dc8ded420dcc7c165922b14d4b4a8f9617398d31,03/03/2023 05:42:00 PM,03/03/2023 05:55:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.67189817,-73.95031467,308435,NOSTRAND AV/FULTON ST,40.67997,-73.949642,POINT (-73.95031467 40.67189817),POINT (-73.949642 40.67997)
356065232,2e99ac5c369a824b3adee448e3927832afa2708a9e019e2574d0f1825e4cb03f,03/03/2023 04:41:00 PM,03/03/2023 04:51:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6338345,-73.94763633,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94763633 40.6338345),POINT (-73.948517 40.640085)
356065230,7b51c9d8b43328d512a636bffa1bc368984b2a0e3164d5b7d119c8caa758370a,03/03/2023 04:51:48 PM,03/03/2023 05:05:14 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6333871666667,-73.9477026666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477026666667 40.6333871666667),POINT (-73.948517 40.640085)
356065084,57df336077a2f48229af137d6e20913504169e217eef879f28a5ae7d1043e63a,03/03/2023 04:41:00 PM,03/03/2023 04:51:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63389133,-73.947644,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947644 40.63389133),POINT (-73.948517 40.640085)
356065062,b0ff205681465b83d5ccde86b70f5cd2d52dbb5a9262f35c1cb0fc2ed54f10c1,03/03/2023 05:08:05 PM,03/03/2023 06:34:14 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6657846666667,-73.9508148333333,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9508148333333 40.6657846666667),POINT (-73.950508 40.670871)
356065061,a63d4cfc90dfe5b367dd7022d1d938ef52d7e5133c78294a265b8b42217bd059,03/03/2023 04:35:00 PM,03/03/2023 04:46:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.64381067,-73.94873033,307737,NOSTRAND AV/CHURCH AV,40.650362,-73.949609,POINT (-73.94873033 40.64381067),POINT (-73.949609 40.650362)
356059296,888288d7401e76b0e11c22f7455dfdb765851d97b6bae1a69962cae9576472da,03/03/2023 04:14:41 PM,03/03/2023 04:22:31 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6304835,-73.9473363333333,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9473363333333 40.6304835),POINT (-73.945851 40.62188)
356058138,f5596cf4af3eb76abf764cb86e59e7b305d3efc1436f20c6a60a5a9d700b4a37,03/03/2023 08:36:00 AM,03/03/2023 08:48:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63375,-73.94778167,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94778167 40.63375),POINT (-73.948517 40.640085)
356053261,28d7b4521b8e3604323ed85e3322b2aa478f1c4c12a888350eae69eaf8a740bf,03/03/2023 03:35:25 PM,03/03/2023 04:01:21 PM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6318961666667,-73.9474636666667,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9474636666667 40.6318961666667),POINT (-73.947438 40.631827)
356052898,91eb01297e4169a63704684fe0abc380cf4beaf6e921da55ed46ddde4d0c66ed,03/03/2023 03:07:47 PM,03/03/2023 03:19:59 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6337335,-73.9477098333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477098333333 40.6337335),POINT (-73.948517 40.640085)
356052896,d62c6924fe5d0b0511bfa1ecc1d32c932ef37cd68988bdd726891ba9bd839e83,03/03/2023 03:03:00 PM,03/03/2023 03:14:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.646339,-73.9490955,307737,NOSTRAND AV/CHURCH AV,40.650362,-73.949609,POINT (-73.9490955 40.646339),POINT (-73.949609 40.650362)
356052895,4925c7af3f7d48420d4c69bcda6d77a042c9351c0dd500f73207a1f3b255b89b,03/03/2023 03:00:00 PM,03/03/2023 03:11:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6512335,-73.9495925,303469,NOSTRAND AV/CLARKSON AV,40.655011,-73.950113,POINT (-73.9495925 40.6512335),POINT (-73.950113 40.655011)
356052894,e9b5a4ddec2425dbb4c3e9db709fc222e9733aecd7ca42cd48607b34752a9ef5,03/03/2023 04:21:00 PM,03/03/2023 05:09:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66857867,-73.95057933,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.95057933 40.66857867),POINT (-73.950508 40.670871)
356051828,fe21bb93d393056e6658e2a1be34bebcdf077082b72da957d0c486896271b1fa,03/03/2023 02:53:27 PM,03/03/2023 03:05:57 PM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6641496666667,-73.9509431666667,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9509431666667 40.6641496666667),POINT (-73.950508 40.670871)
356051825,818cf423dce5ca5d87ae9870580e18106de9eaf45a03ef4e87c8b6fd22dce8cd,03/03/2023 07:05:27 AM,03/03/2023 03:06:33 PM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6990078333333,-73.9532393333333,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9532393333333 40.6990078333333),POINT (-73.953484 40.699506)
356046522,289e923b55c4bbcca6a4fda311419c7e0ca79e092f6b0e7a02ef4c860d2845d3,03/03/2023 02:17:00 PM,03/03/2023 02:30:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6339595,-73.94774583,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94774583 40.6339595),POINT (-73.948517 40.640085)
356046521,68902b9d35c69c6acd783309e7f8ffc2d9c3fc25e454caab6123182dd97cb44a,03/03/2023 07:23:12 AM,03/03/2023 08:40:55 AM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6535883333333,-73.9498783333333,303469,NOSTRAND AV/CLARKSON AV,40.655011,-73.950113,POINT (-73.9498783333333 40.6535883333333),POINT (-73.950113 40.655011)
356045980,ca9642531452d3cc1a3cf09f8715bcd65148003d530a149cd650b537b77ab107,03/03/2023 01:56:00 PM,03/03/2023 02:06:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.674198,-73.95293617,901280,ROGERS AV/SAINT JOHNS PLACE,40.671595,-73.952992,POINT (-73.95293617 40.674198),POINT (-73.952992 40.671595)
356045708,1518f4296d46c39ca5a35412e633a711cdff222215ba08ddbde5efd444748e3b,03/03/2023 01:46:44 PM,03/03/2023 01:54:04 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6960511666667,-73.9526826666667,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9526826666667 40.6960511666667),POINT (-73.953484 40.699506)
356040844,5a6c3e0d28e15ac0e3d201bc2177146dbe7ea88b954226a488599abba36c98d3,03/03/2023 08:47:32 AM,03/03/2023 09:41:56 AM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6349973333333,-73.9479018333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9479018333333 40.6349973333333),POINT (-73.948517 40.640085)
356040843,aed242dce4dc274e32f9285910540acbd62307782637d6f1c9262de6116978a9,03/03/2023 09:08:12 AM,03/03/2023 09:26:05 AM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6686413333333,-73.9505591666667,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9505591666667 40.6686413333333),POINT (-73.950508 40.670871)
356024455,ad97742556d537d24e0d7b8f5ad5265bc68d8f3c02449829f57ed8c6f81a9098,03/03/2023 08:48:40 AM,03/03/2023 09:42:47 AM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6336396666667,-73.947721,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947721 40.6336396666667),POINT (-73.948517 40.640085)
355959134,894179678b1609243b20330918615670a68c2f07e329ddbe114ccc09a554f362,03/02/2023 06:01:00 PM,03/02/2023 06:27:00 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.630612,-73.9473935,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9473935 40.630612),POINT (-73.945851 40.62188)
355959098,96642da1f6a4872fcc661e5e75e8cbd8edc91de09f08e7c3b53c70a23c89285b,03/02/2023 06:14:00 PM,03/02/2023 06:20:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.64384883,-73.94884617,307737,NOSTRAND AV/CHURCH AV,40.650362,-73.949609,POINT (-73.94884617 40.64384883),POINT (-73.949609 40.650362)
355959097,6f3aa785e2bff853db90820b1961a4b8445ed569d89354768c89749e6281a7ba,03/02/2023 06:19:00 PM,03/02/2023 06:25:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.634576,-73.94781067,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94781067 40.634576),POINT (-73.948517 40.640085)
355948676,3ffb4692d8c6396611d87e950c9fe73a83677e6983279c830e4432745d1a71c4,03/02/2023 04:55:00 PM,03/02/2023 05:05:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.672241,-73.95021833,308435,NOSTRAND AV/FULTON ST,40.67997,-73.949642,POINT (-73.95021833 40.672241),POINT (-73.949642 40.67997)
355948401,98b94f1ed2b2695456e171df6a2c2cc71f9004c4d6628fc095d5e0b8673601c5,03/02/2023 05:06:00 PM,03/02/2023 05:26:00 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.69917833,-73.953422,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.953422 40.69917833),POINT (-73.953484 40.699506)
355940936,d7190f155c6d95f5a9d7d023a12d563ca235c994b30bce599db3825f5dd47124,03/02/2023 04:19:00 PM,03/02/2023 04:25:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6318905,-73.94745083,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.94745083 40.6318905),POINT (-73.947438 40.631827)
355939937,39c741940733f9255c3c2fa6b3d89ea55cb76e4703bec630166a309a74b83616,03/02/2023 04:15:00 PM,03/02/2023 04:22:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.62979767,-73.94727017,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94727017 40.62979767),POINT (-73.945851 40.62188)
355932134,3a576fc45ed8aef90ea9e66d701bfdbae562887541d8b8ce056b3cf752a009b9,03/02/2023 03:21:00 PM,03/02/2023 03:45:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6335605,-73.94763467,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94763467 40.6335605),POINT (-73.948517 40.640085)
